word,count
iskreno,8113
cak,8107
glavni,8094
uradiš,8086
školi,8067
kasno,8050
među,8048
kriv,8044
dovraga,8041
kurac,8026
zatvor,8013
hoćemo,7995
postao,7974
počeo,7971
stara,7970
slike,7968
vodu,7965
odlazi,7962
videti,7960
savršeno,7960
pustiti,7956
gdine,7948
doktore,7916
tvoji,7908
prokletstvo,7890
poznajem,7885
negde,7866
čuli,7862
dom,7852
soba,7843
usta,7842
našla,7835
sjećam,7826
zatvoru,7805
nekad,7798
svet,7780
veče,7776
strašno,7774
osećam,7731
ka,7729
jest,7724
tokom,7721
vašeg,7711
kojima,7691
hocu,7683
stigao,7680
veliku,7663
prošlo,7662
imena,7661
bogu,7642
kojim,7636
vole,7632
razgovor,7628
sliku,7626
gledam,7616
umrla,7606
odvesti,7593
gledati,7584
novu,7566
mozemo,7565
prošle,7560
drugim,7554
smisla,7552
djevojke,7491
glas,7477
upoznao,7468
miliona,7468
seks,7461
loš,7455
kralj,7443
požuri,7440
uradili,7424
želeo,7421
otišli,7419
uopće,7399
ustvari,7390
boze,7389
zoveš,7367
šef,7359
john,7355
zabavu,7335
znak,7326
nećete,7325
društvo,7319
pas,7304
inače,7298
onoga,7298
ideju,7290
onih,7289
šefe,7285
sreće,7278
cijelu,7268
glave,7250
dođavola,7226
greška,7213
zovi,7204
mjeseci,7202
smiješno,7192
jedne,7187
sedi,7185
pomoci,7178
pare,7159
drugih,7145
rad,7134
rođendan,7131
kladim,7113
porodicu,7111
njena,7100
svaka,7098
izbora,7089
izaći,7082
rukama,7080
čuti,7075
smeta,7074
pogrešno,7055
iznad,7051
shvatam,7045
uradimo,7042
ubije,7033
nemate,7031
zemlja,7025
ubica,7015
hoces,7004
često,7004
gđice,6995
pokušaj,6987
uslugu,6974
završio,6969
kuda,6965
videli,6957
obećavam,6947
radis,6941
živim,6934
potrebna,6933
poklon,6925
ulazi,6923
drugačije,6923
leđa,6919
stranu,6919
dupe,6908
mislili,6902
osam,6887
napravila,6877
njihove,6873
oče,6850
vraćam,6848
slika,6846
druže,6846
sasvim,6843
spusti,6842
deca,6829
kojem,6805
nemoguće,6797
kapetan,6782
stalo,6782
izvoli,6771
jebote,6770
šteta,6768
zatim,6767
kakvo,6761
čoveka,6757
nacin,6756
zvala,6751
nestao,6748
mike,6748
mesta,6737
zelis,6734
sekundi,6730
javi,6730
pismo,6728
daje,6724
izbor,6720
kupio,6720
izgubili,6718
zovu,6713
nedostaje,6706
prestati,6702
dokaz,6697
čekajte,6696
sranja,6691
svake,6687
muškarac,6686
mamu,6685
okolo,6668
škole,6666
pokazati,6664
nekom,6661
informacije,6659
očigledno,6658
trenutku,6657
pogled,6654
ubistvo,6644
onu,6641
priče,6635
kaži,6627
tiče,6625
odemo,6625
njihov,6620
beba,6608
sav,6593
knjigu,6577
frank,6576
voljela,6571
nekada,6569
agent,6562
mozak,6552
nemaju,6544
riječi,6541
gledao,6538
novo,6534
definitivno,6531
zaustaviti,6520
ici,6512
najbolja,6510
naši,6507
naprijed,6498
zakon,6495
sistem,6490
išta,6488
apsolutno,6475
dogovor,6474
kreni,6454
nađem,6451
luda,6445
vide,6434
takva,6429
radije,6429
takve,6426
decu,6426
ubila,6424
pivo,6421
vratila,6407
glupo,6404
upoznali,6395
veliko,6392
čekam,6389
počinje,6386
vijesti,6382
prijatelje,6380
svojih,6380
pričao,6373
ubili,6370
charlie,6360
uđi,6357
budite,6353
ovuda,6350
potreban,6350
završiti,6310
okej,6309
pokušava,6300
vratimo,6296
rata,6295
izvolite,6291
učini,6286
postaje,6278
govoriti,6277
razumiješ,6274
srca,6269
loša,6268
srećan,6260
majke,6259
govorio,6258
ludo,6252
dogoditi,6250
dam,6247
stigli,6236
voda,6233
hrane,6229
lijepa,6229
nazvati,6222
ulici,6221
išao,6211
nađemo,6209
platiti,6209
napred,6206
glavi,6205
ostatak,6202
ubijen,6196
opusti,6190
stavio,6187
umjesto,6181
obitelji,6177
postati,6175
al,6172
obzira,6171
saznati,6170
gosp,6169
