word,count
sórí,99
gusu,99
them,99
later,99
kik,99
miss,99
aabo,99
corporation,99
super,99
àláfíà,99
madrid,99
àkòrí,98
ìsàl,98
díè,98
pàtó,98
àpil,98
voice,98
called,98
lady,98
story,98
links,98
post,98
southern,98
model,98
nation,98
mejila,98
borí,97
aladani,97
irun,97
yín,97
ìd,97
days,97
army,97
aláìsàn,97
period,97
gúsù,97
burkina,97
community,97
youth,97
noun,97
greek,97
jonathan,97
org,97
abajade,97
website,97
telescope,97
píp,96
wikipedia,96
sele,96
external,96
fífi,96
ida,96
odidi,96
hot,96
now,96
together,96
davis,96
master,96
dutch,96
data,96
sisa,96
boushaki,96
òpòlopò,95
ibo,95
dènà,95
ministry,95
fame,95
àbís,95
faso,95
military,95
rìnlélógún,95
kewa,95
sistemu,95
ray,95
kuti,95
máwòrán,95
idanwo,95
ìtakùn,95
gríìsì,95
tànsáníà,95
frcn,95
dj,94
ng,94
administration,94
agbajo,94
pato,94
sílé,94
gbòòrò,94
ìgbàlódé,94
lost,94
take,94
aláwàdà,94
death,94
force,94
coast,94
song,94
igbeyawo,94
based,94
arg,94
àkàn,94
russell,94
athlete,94
smith,94
nigbamii,94
ìbálòp,94
ifil,94
mohamed,94
gún,93
kristi,93
lasan,93
hun,93
lórúk,93
bóyá,93
ibùgbé,93
emmanuel,93
baby,93
bachelor,93
lawyer,93
both,93
street,93
early,93
single,93
engineering,93
online,93
mission,93
lárúbáwá,92
onírúurú,92
òmíràn,92
gbígba,92
laaye,92
down,92
ogba,92
little,92
office,92
pipe,92
orísun,92
poet,92
ibugbe,92
russian,92
atlantic,92
kam,92
olatunji,92
ago,92
anthony,92
virginia,92
including,92
governors,92
quaintance,92
titaja,92
eso,91
òkan,91
láàyò,91
ilà,91
pèé,91
ijebu,91
nib,91
mother,91
four,91
lílò,91
togo,91
singer,91
http,91
kàdúná,91
ibn,91
szeptycki,91
ft,90
jagunjagun,90
yì,90
gbòógì,90
sís,90
grace,90
since,90
while,90
òòrùn,90
ibamu,90
became,90
urdu,90
ntínà,90
ìyísódì,90
italian,90
edward,90
tony,90
asop,90
tuxen,90
sars,90
òsèlú,89
àná,89
wonyi,89
eranko,89
ìrísí,89
heart,89
òpó,89
small,89
gbajú,89
independent,89
yat,89
rúndún,89
van,89
yobe,89
oga,89
iv,88
meksiko,88
erin,88
olówó,88
yàrá,88
dudu,88
botswana,88
mozambique,88
