word,count
indanganturo,151
moko,151
isukari,151
gikomeye,151
yahise,151
ikimera,151
imirire,151
ikibaya,151
abarabu,151
imiturire,151
hino,151
ha,150
arangiza,150
niho,150
bitanga,150
ingagi,150
football,150
gasabo,150
yacyo,150
wikidata,150
abatuye,149
umuhanga,149
umupaka,149
impunzi,149
intangiriro,149
mugaragaro,149
mukerarugendo,149
yatorewe,149
giturukiya,149
rubavu,149
mali,149
karubone,149
die,148
umurima,148
nshingano,148
inzoga,147
imbibi,147
bufatanye,147
ikirenga,147
uburundi,146
nshuro,146
ikorera,146
david,145
une,145
igamije,144
ryari,144
nyanza,144
gusuzuma,144
bihingwa,144
amakimbirane,144
kigero,144
college,144
producer,144
urukundo,143
agomba,143
bungana,143
bizwi,143
itandatu,142
ubuhinde,142
yise,142
siyansi,142
bikunze,142
group,142
guterwa,142
muhanda,142
ahitwa,142
basketball,142
zizwi,141
uhereye,141
umugabane,141
uhuza,141
ubudage,141
magambo,141
kuzamuka,141
iterwa,141
inshuti,141
kugabanuka,141
kwitabira,141
stade,141
mi,141
irenga,141
tereviziyo,141
tp,141
bibiliya,140
moshi,140
yabanje,140
bank,139
ituma,139
nili,139
bamaze,139
itabi,139
uherereye,139
inzuzi,139
ibyuka,139
covid,139
business,139
rishya,138
bagiye,138
bushinwa,138
buke,138
ingurube,138
james,138
gineya,138
urusenda,138
yatangije,138
idini,137
et,137
ububiligi,137
ibisabwa,137
mugezi,137
ubwonko,137
nda,137
global,137
bimeze,137
wahoze,137
umunyapolitiki,137
wamenya,137
kumurongo,137
iruka,137
kiliziya,136
amwe,136
gitabo,136
mibereho,136
iminota,136
bishanga,136
mike,136
bwakozwe,136
urwanda,136
nyaburanga,136
ubwishingizi,136
iby,135
cyumweru,135
mudasobwa,135
guca,135
kamwe,135
biribwa,135
bivuze,135
inyanya,135
ukinira,135
umubano,134
rwose,134
abasirikare,134
ma,134
hakoreshejwe,134
bifitanye,134
yatanze,134
gari,134
nyarugenge,134
award,134
festival,134
akinira,134
ikawa,133
amabanki,133
yashyize,133
uburozi,133
bibi,133
amasaha,133
ibikomoka,133
mudugudu,133
bitaro,133
nuburyo,133
amagare,133
iy,132
zinyuranye,132
uburwayi,132
ngaruka,132
ubukene,132
kugurisha,132
ibyemezo,132
gushyingo,132
fm,132
kirangiza,132
akagera,131
porogaramu,131
ishusho,131
bagomba,131
umaze,131
ubutumwa,131
byiciro,131
ryita,130
kinyarwanda,130
zirenga,130
zayo,130
bushya,130
kurushaho,130
baturutse,130
bigomba,130
umuririmbyi,130
zari,129
guhagarika,129
umugambi,129
icyorezo,129
ingemwe,129
foundation,129
abaminisitiri,129
ubuziranenge,129
umukozi,129
yashakanye,129
ikimenyetso,128
bumenyi,128
akomoka,128
inkwi,128
les,128
kg,128
duto,128
imisoro,128
muco,128
ubudahangarwa,128
amakara,128
marato,128
utilisant,128
locale,128
rugero,127
intege,127
guhura,127
guhabwa,127
kwangirika,127
imigano,127
bakomeye,127
bine,127
nteko,127
cyu,127
miryango,126
nicyo,126
byagaragaye,126
inzoka,126
kuririmba,126
kohereza,126
igabanya,126
wavukiye,126
miremire,125
imizi,125
masoko,125
ifata,125
intwari,125
bike,125
ibyuma,125
health,125
igenamigambi,125
uva,124
gukwirakwiza,124
binini,124
ingoro,124
apr,124
rusizi,123
nazo,123
byayo,123
nabwo,123
yamaze,123
hantu,123
rayon,123
hifashishijwe,123
ruherereye,123
akoresheje,123
imikoreshereze,123
sur,123
kicukiro,123
bagenzi,123
kurugero,123
imipaka,122
ahagaragara,122
kurwego,122
rurimi,122
riri,122
yapfuye,122
kumva,122
dore,122
kwangiza,122
itike,122
umujyanama,122
uburambe,122
umukono,122
imbyino,122
mbonera,122
matsinda,121
abahutu,121
mugabo,121
nyandiko,121
guteka,121
kuboza,121
asanzwe,121
ikorwa,121
karoti,121
bisaba,121
mosque,121
yakiriwe,121
bashaka,120
musozi,120
gukuraho,120
black,120
ibirayi,119
ugana,119
guhinduka,119
ububasha,119
kazi,119
abadepite,119
imashini,119
gukurikirana,119
abarwayi,119
igishushanyo,119
abayisilamu,118
ubwenge,118
sitasiyo,118
ubwandu,118
akunda,118
ishyirwa,118
gufatwa,118
bakiri,118
st,118
gicuti,118
yanditswe,117
kavukire,117
intsinzi,117
joseph,117
gusubira,117
umutuku,117
resitora,117
kuhira,117
bito,117
internet,117
uvuye,117
byoroshye,117
abafatanyabikorwa,117
ny,117
umwimerere,117
yuzuye,117
urukurikirane,117
incamake,117
mubice,116
imirima,116
byakozwe,116
ubwikorezi,116
gutangiza,116
ibihangano,116
icyizere,116
igare,116
institute,115
kuvugurura,115
ntambara,115
akomeza,115
zayire,115
imirongo,115
women,115
aribyo,115
itangazo,115
iva,115
ahagana,115
nibyo,115
byangiza,115
yibanze,114
yiswe,114
yihariye,114
victoria,114
imihanda,114
amatsinda,114
bake,114
ikomoka,114
kwinjiza,114
sport,114
ibishyimbo,114
gushinga,114
malariya,114
yerekeye,114
ibyiciro,114
yatwaye,114
yahisemo,114
gusobanura,113
wiki,113
suwede,113
icyaha,113
hashyizweho,113
idasanzwe,113
bimera,113
byibuze,113
imyumvire,113
inzitizi,113
ibiza,113
gusoma,113
cyisi,113
imirenge,112
mato,112
wikipedia,112
yabaga,112
ikarita,112
ntoya,112
batandukanye,112
bikoresho,112
nyabarongo,112
avuye,112
yasinyanye,112
ibirwa,111
bwari,111
rikaba,111
mugihugu,111
mupaka,111
atanga,111
gasozi,111
bwayo,111
yitabira,111
ibitaramo,111
wayo,111
fifa,111
abafite,111
isiganwa,111
cyaro,111
akoreshwa,111
nkengero,110
imico,110
igaragaza,110
inyamanswa,110
centre,110
impapuro,110
yasohoye,110
gihembwe,110
bishoboka,110
mirenge,110
mpeshyi,110
pas,110
amasaka,109
burimo,109
dufite,109
development,109
mubihugu,109
rirambye,109
uruhushya,109
ikamba,109
uwatsinze,109
nyungwe,108
eshanu,108
amashyirahamwe,108
amahame,108
namibiya,108
arenga,108
birenga,108
ngufu,108
mugenzi,108
byabaye,108
ft,108
ishakiro,108
amadini,107
zikaba,107
ryayo,107
bakuru,107
ubwoba,107
ukoresheje,107
yubatswe,107
ubufasha,107
yagarutse,107
witwaye,107
serivise,107
ubwigenge,106
ubwisanzure,106
madamu,106
ibumoso,106
inyigisho,106
science,106
muhanga,106
kwihangira,106
kwimuka,105
bunini,105
visi,105
mubuzima,105
ugereranyije,105
kwica,105
biro,105
tsinda,105
kirehe,105
gusohora,105
yafashe,105
zikoreshwa,105
kizwi,105
ifu,105
agaragara,105
igenda,105
ambasaderi,105
yatewe,105
rishobora,104
mutagatifu,104
impanuka,104
umutobe,104
imirasire,104
poroteyine,104
abaganga,104
ukurikije,104
inoti,104
yasinyiye,104
hakiri,103
batangiye,103
igisubizo,103
ikiraro,103
hakaba,103
bihagije,103
yibanda,103
udushya,103
rwamagana,103
ikiganiro,103
umucuruzi,103
ubwenegihugu,103
avukira,103
kwidagadura,103
ubunyobwa,103
ejo,102
archive,102
buholandi,102
genocide,102
imitsi,102
ziva,102
us,102
kari,102
mibare,102
rubyiruko,102
gipimo,102
abona,102
muganga,102
ikunze,102
ubukangurambaga,102
gutandukana,102
bikurikira,101
isezerano,101
gushyigikira,101
rwagati,101
bisa,101
bimaze,101
igomba,101
best,101
ingana,101
gukorana,101
ivangura,101
makipe,101
siyanse,101
isuzuma,101
hepfo,101
londres,101
lagos,101
agahigo,101
jido,101
ihene,100
byitwa,100
urimo,100
byemewe,100
nkaho,100
mukarere,100
ahari,100
emmanuel,100
bwana,100
bigenda,100
inyuguti,100
ukuri,100
karemano,100
umwijima,100
koreya,100
gukuramo,100
ihindagurika,100
au,100
ikoresha,100
yashyizweho,100
mwuga,100
kwimukira,100
nyong,100
bitanu,99
bayo,99
gov,99
yatangiriye,99
birashoboka,99
zombi,99
bigabanya,99
abarimu,99
ababiligi,99
gisagara,99
ibicanwa,99
karongi,99
itangwa,99
murumuna,99
ahabwa,99
umudugudu,99
wenyine,99
pro,99
star,99
yesu,98
impaka,98
gikuru,98
taliki,98
baho,98
muziki,98
roma,98
murwa,98
bakeneye,98
atandatu,98
umurage,98
burambye,98
mushya,98
wi,98
yakoranye,98
ububiko,98
town,98
wiruka,98
abadage,97
intambwe,97
from,97
ryitwa,97
bronze,97
kuribwa,97
ubunini,97
ibikombe,97
bimenyetso,97
ikirwa,97
iburyo,97
murugo,97
ryisumbuye,97
wambere,97
rikorerwa,97
byongera,96
abongereza,96
abahungu,96
igiciro,96
iz,96
kigizwe,96
abafaransa,96
iso,96
kiba,96
bishingiye,96
isesengura,96
tea,96
imidugudu,96
