word,count
marasa,143
kautama,143
malaka,143
lakaran,143
kekua,143
dulang,143
kerinci,143
xii,143
kecil,142
anom,142
lamun,142
ubud,142
rejo,142
luiré,141
suksemanipun,141
ipuné,141
conto,141
boyolali,141
pangandikan,141
sampyan,141
profésional,141
nunukan,141
tepung,140
situnggil,140
tugu,140
televisi,140
florés,140
poso,140
dr,139
from,139
krajan,139
amah,139
meter,139
bareng,139
bani,139
simpang,139
garis,138
do,138
katemuin,138
saiban,138
tekéning,138
sikangin,138
agglomération,138
john,137
tropis,137
pamucuk,137
industri,137
riin,137
busana,137
perjuangan,137
jasa,137
nang,137
waké,137
enim,137
disney,136
band,136
pipis,136
jangkep,136
kiwa,136
nu,136
st,136
talang,136
ibané,136
keajuang,136
séda,135
tiwas,135
darat,135
mdpl,135
buana,135
matakon,135
uncredited,135
betén,134
per,134
lengkara,134
kadiri,134
kené,134
ngaé,133
lebih,133
kerta,133
press,133
jam,133
pakaryan,133
pras,133
history,132
kanggén,132
angklung,132
mi,132
anggona,132
manggis,132
welanda,132
munisipalitas,132
nganjuk,132
totonan,132
morowali,132
sosial,131
untuk,131
tirta,131
pa,131
alor,131
tangkil,131
bombana,131
kakalih,130
udayana,130
pitung,130
kacang,130
kebun,130
divisi,130
swiss,130
paumahan,130
widang,130
surat,130
lingga,130
pahyasan,130
tetep,129
majalah,129
dagang,129
san,129
agam,129
pawatesan,129
sutradara,128
tamba,128
padet,128
medué,128
kasih,128
jeroné,128
ba,128
gresik,128
sragen,128
enu,127
kapah,127
tengen,127
lebeng,127
tuun,127
tiban,126
hukum,126
jawi,126
pelung,126
satmaka,126
kawedar,126
salatiga,126
rawa,126
administratif,126
lacur,126
situbondo,126
rahayu,125
doh,125
magetan,125
béh,125
manado,125
sukoharjo,125
beh,125
temanggung,125
sikauh,125
kabaosang,124
ping,124
institut,124
semengan,124
bungo,124
pameréntahan,124
kartanegara,124
filipina,123
lestari,123
ulung,123
sambas,123
sikka,123
tapin,123
selanturnyané,122
juru,122
titik,122
periode,122
bajang,122
purbalingga,122
gowa,122
sampang,122
gajah,121
kawigunan,121
métropolitan,121
mamuju,121
seks,121
kurenan,121
icangé,121
tanggamus,121
award,120
si,120
awaké,120
tarian,120
pamahbah,120
ngénggalang,120
nyemak,119
ngadegang,119
hari,119
wohan,119
bojog,119
datar,119
anu,119
wonosobo,119
rasbora,119
talaud,119
uefa,119
voivodeship,119
khan,118
lagu,118
kesenian,118
galéri,118
