word,count
babayaro,23
mourinho,23
gbajabiamila,23
grider,23
scelles,23
leicester,23
madueke,23
cubana,23
diasef,22
barber,22
jost,22
divelop,22
kross,22
punch,22
kos,22
full,22
officer,22
beauty,22
profeso,22
instagram,22
friday,22
tak,22
literature,22
aword,22
saheed,22
till,22
green,22
secretary,22
wale,22
gain,22
alao,22
alade,22
kogi,22
economics,22
filosofi,22
peters,22
liverpool,22
bauchi,22
point,22
return,22
hop,22
lor,22
luv,22
lait,22
code,22
chris,22
stories,22
far,22
singu,22
our,22
meet,22
tour,22
brown,22
moshood,22
indiana,22
blood,22
which,22
bible,22
bar,22
mike,22
ship,22
kompetishon,22
india,22
eke,22
seyi,22
roberts,22
oshiomole,22
dos,22
ligi,22
ed,22
indian,22
britain,21
drink,21
politeknik,21
sokoto,21
site,21
fada,21
today,21
sani,21
fellowship,21
spirit,21
standard,21
tiwa,21
georgia,21
akin,21
breaking,21
benson,21
lateef,21
politician,21
empire,21
share,21
tru,21
sister,21
akting,21
trade,21
alex,21
kompani,21
calabar,21
co,21
leg,21
madrid,21
ball,21
adesanya,21
industri,21
culture,21
ol,21
sta,21
richard,21
alabi,21
muzishian,21
joke,21
dapo,21
mother,21
track,21
hilda,21
levu,21
harvard,21
klin,21
rilijion,21
pasto,21
kase,21
iyabo,21
russia,21
akpororo,21
inter,21
mavin,21
universe,21
hurston,21
fufeyin,21
otti,21
kumuyi,21
henshaw,21
fas,20
umaru,20
aba,20
rain,20
army,20
mba,20
muvee,20
peoples,20
together,20
turn,20
nia,20
afrobeat,20
nius,20
methodist,20
linda,20
fashion,20
ado,20
gidan,20
igbudu,20
militiri,20
organization,20
presidential,20
christ,20
production,20
biography,20
abi,20
rule,20
carry,20
funny,20
pratis,20
female,20
kash,20
nnamdi,20
vex,20
vairus,20
lady,20
davis,20
simon,20
bayelsa,20
line,20
self,20
native,20
chartered,20
professional,20
champion,20
word,20
klose,20
kourt,20
tony,20
latin,20
produkshon,20
deal,20
oxford,20
enitin,20
olabisi,20
agriculture,20
ini,20
faithia,20
front,20
chicago,20
katakata,20
raitin,20
oshinowo,20
lay,20
makinde,20
rema,20
ayra,20
keshi,20
isoko,20
chealsea,20
slyva,20
hakuss,20
khm,20
manx,20
ige,20
sony,19
evribodi,19
cultural,19
doctorate,19
pupil,19
promot,19
yar,19
adua,19
tribe,19
adunni,19
corps,19
medikal,19
box,19
km,19
services,19
leshura,19
mean,19
adamawa,19
somtin,19
trak,19
surulere,19
mark,19
concert,19
engineer,19
loan,19
dye,19
motor,19
agency,19
gardens,19
correct,19
minutes,19
want,19
your,19
abacha,19
janet,19
paper,19
togo,19
street,19
ajayi,19
congo,19
along,19
collect,19
honors,19
pramari,19
sea,19
guinea,19
shot,19
holy,19
help,19
op,19
hause,19
bondage,19
muzikal,19
toronto,19
eniola,19
legend,19
faze,19
cuppy,19
lebel,19
birthday,19
its,19
norma,19
inyang,19
muvie,19
enihow,19
sex,19
husband,19
sylvia,19
senegal,19
pasuma,19
raji,19
prison,19
risot,19
polo,19
eket,19
en,19
medisin,19
quavo,19
empaya,19
sosaiti,19
scottish,19
carthy,19
figor,19
alsarah,19
bazoum,19
gyan,19
obesere,18
apple,18
profesor,18
forest,18
dry,18
biafra,18
southwest,18
democracy,18
oke,18
ezam,18
foto,18
plc,18
ikorodu,18
hope,18
siris,18
adekola,18
adebowale,18
private,18
etomi,18
wedding,18
shuga,18
angeles,18
dabino,18
outstanding,18
both,18
terminal,18
eko,18
re,18
feel,18
lola,18
century,18
politics,18
ebola,18
sawyer,18
trust,18
crime,18
merit,18
edishon,18
ban,18
edition,18
oshoala,18
cd,18
language,18
ilorin,18
porto,18
centuri,18
repoblik,18
bimbo,18
philosophy,18
bisi,18
coal,18
nah,18
sofa,18
doctor,18
tales,18
websait,18
smith,18
secret,18
washington,18
profeshonal,18
demsef,18
enjoi,18
junior,18
teni,18
komposa,18
will,18
johnny,18
akordin,18
levul,18
akogo,18
chukwu,18
ann,18
okada,18
belgian,18
chile,18
bini,18
timi,18
norah,18
risash,18
ozaki,18
kajiura,18
asake,18
anyaoku,18
mentod,17
asian,17
bill,17
tishin,17
rd,17
joj,17
nau,17
jenifa,17
making,17
princess,17
aids,17
transfa,17
olaiya,17
indostrie,17
kontrie,17
commissioner,17
maryland,17
insurance,17
every,17
manager,17
beg,17
bode,17
clan,17
ibru,17
attend,17
ministry,17
ikoku,17
diocese,17
agricultural,17
sweden,17
et,17
aje,17
babajide,17
foreign,17
advisory,17
jus,17
awa,17
olso,17
personal,17
praise,17
benue,17
movi,17
diamond,17
conference,17
labour,17
vanguard,17
sekondari,17
spanish,17
poor,17
direct,17
wizkid,17
hours,17
banking,17
onabanjo,17
lai,17
fati,17
drum,17
blak,17
jean,17
fulani,17
mo,17
septemba,17
hold,17
aílands,17
control,17
sidney,17
eva,17
ruth,17
micheal,17
tihata,17
argentina,17
kontinet,17
bawa,17
viehmann,17
ethnomusicology,17
jonal,17
walke,17
mccalla,17
massignon,17
virsaladze,17
stashon,17
brewer,17
canziani,17
jonalis,17
govmet,17
vibez,17
mohbad,17
stej,16
pictures,16
hie,16
based,16
honorary,16
edukashion,16
commercial,16
any,16
loka,16
nominate,16
ode,16
sit,16
problem,16
base,16
inec,16
supreme,16
adeniran,16
relations,16
owerri,16
physical,16
ltd,16
german,16
another,16
fast,16
important,16
beri,16
agodi,16
lion,16
sub,16
mak,16
atak,16
choose,16
southwestern,16
akure,16
military,16
wande,16
ni,16
todey,16
save,16
kataf,16
inklud,16
episode,16
robin,16
faya,16
marry,16
plez,16
faight,16
produced,16
sentra,16
sudan,16
ple,16
osupa,16
journal,16
uganda,16
ril,16
burna,16
momodu,16
sotey,16
ogunwusi,16
ema,16
edet,16
ticha,16
dollar,16
soyinka,16
sola,16
idowu,16
livin,16
pastors,16
iyke,16
hapi,16
dead,16
regina,16
oghara,16
jonas,16
spikin,16
kostom,16
koro,16
yias,16
louisiana,16
ukraine,16
narayan,16
boulton,16
kemp,16
kati,16
barros,16
pacent,16
jeanne,16
millie,16
ayinde,15
frank,15
ali,15
commander,15
umuahia,15
ebonyi,15
kret,15
