word,count
ང་བཅས་རའི་རྒྱལ་ཁབ་ནང་ལུ་ཡང་,8
དེ་ཚུ་ག་ར་,8
ང་བཅས་ར་,8
མི་སེར་ཚུ་གིས་,8
ད་ལྟོ་ཚུན་ཚོད་,8
དེའི་སྐབས་ལུ་,8
ཇི་སྐད་དུ།,8
ཞེས་གསུངས་སོ།,8
ཡང་,8
དེ་སྦེ་,8
༣༣,8
༡༨༣༨,8
ལས་འགོ་བཙུགས་ཏེ་,8
འདི་ནང་,8
བྷུ་ཊན་ཊཡེམསི་,8
ཨེན་,8
དམིགས་སྐྱེད་འདི་ཡང་,8
གཞི་བཙུགས་འབད་ནུག།,8
༺རྟགས༔,8
གནམ་རིག,8
བླ་མའི་གདན་ས་ལ།།,8
གཡུ་ཆུང་འབྲུ་དཀར་ལ།།,8
རྒྱལ་ལོ་་་་་་་་་་།།,8
ལ་མོ་ལའི་བསངས་སེ་བསངས།།,8
དུས་ལ་འདི་རིང་བཀྲིས་གཡང་ཆགས་གཉིས།།,8
ཆུ་རིས་མོ་ཡ་ལ་སོ།།,8
དགུང་དང་ཁྲི་གདུགས་ཉི་མ།།,8
ཞབས་བྲོ་བཞེས་ལ་ཕེབས་ཤོག།,8
ལྟད་མོ་གཟིགས་ལ་ཕེབས་ཤོག།,8
འཁྲབ་རྩེདཔ།,8
སྟོང་པའི་ངང་ལས།,8
།བསྟན་པ༴,8
དགའ་སྐྱིད་དཔལ་འཛོམས་རྒྱས་ཤོག།,8
མཇལ་བསམ་པ་ཡིད་ལ་མ་བྱུང་།།,8
འཛོམས་བསམ་པ་ཡིད་ལ་མ་བྱུང་།།,8
དེ་རིང་འདི་ལ་ལན་གཅིག་འཛོམས་པ།།,8
ཚེ་སྔོན་གྱི་ལས་འཕྲོ་ཡིན་པས།།,8
གཅིག་ལ་གཉིས་ལ་གསུམ་ལ་ཟེར་ན།།,8
གསེར་ལས་དཀོན་ཀྱང་ད་རེས་འདི་རུ་འཛོམས།།,8
འབྲལ་བ་འབྲལ་ས་མེད་པའི་སྨོན་ལམ་ཞུ།།,8
ས་ལ་ལ་ཏ་སི་ལི་ལི།།,8
གནས་ལ་བཟང་སོང་བསྐོར་བ་ལན་གསུམ་རྒྱབ།།,8
ཨོ་ལོས་གླུ་གཅིག་གཏང་གེ།,8
ལྷ་ས་རྟ་རྭས་ནང་ལས་རྟ་ཅིག་ཉོ།།,8
རྟ་ཕོ་རྒྱལ་ཁ་ཐོབ་ནས་ལོག་ནས་ཡོང་།།,8
འགྱུར་བ་མེད་པ་བཀྲ་ལ་ཤིས་པར་ཤོག།,8
ཨོཾ་ཅིག་ཟེར་ལ།,8
རྒུད་པའི་རླུང་རྟ་བསྐྱེད་དུ་གསོལ༔,8
ཡི་གེར་འབྲིར་འཇུག་ན།,8
།ཅེས་པའང་དགེ་རིན་པས་སོ།།,8
།མངོན་པར༴,8
།བདེ་བ༴།,8
༡༦༤༤,7
ནང་པ,7
༡༨༦༢,7
སྐུ་འཁྲུངས་ནུག།,7
ཞབས་དྲུང་མཆོག་གིས་,7
དེ་ཅིག་ཡོདཔ་ཨིན་མས།,7
༣༢,7
༡༩༦༩,7
རྫོང་ཁག་,7
འབངས་བདེ་སྐྱིད་ཉི་མ་ཤར་བར་ཤོག།,7
ས་གནས་དེ་ཁར་,7
འབྲུག་རྒྱལ་བཞི་པ་,7
