word,count
maphorisa,11
senator,11
at,10
bokôminisi,10
lulang,10
naga,10
ireland,10
mahlano,10
shwa,10
makgolo,10
mane,10
nations,10
basutoland,10
bileng,10
tlisa,10
melata,10
joang,10
kontinenteng,10
org,10
portugal,10
president,10
letsatsing,10
oona,10
latin,10
setaliana,10
nek,10
tumme,10
dikhothane,10
supa,10
setjhabeng,10
leholo,10
hlokang,10
ebola,10
kgona,10
dikgwedi,10
thuso,10
lekgotla,10
boitlamo,10
moetlo,10
mekhahlelo,10
kopane,10
fela,10
nne,10
oanang,10
hoek,10
joalokaha,10
khōlō,10
meeli,10
belarus,10
joaloka,10
bobebe,10
mahlo,10
tshwaetsa,10
boteng,10
lefatsheng,10
hlahe,10
tshwaetswang,10
fuwa,10
reng,10
molomo,10
mafura,10
nzo,10
fokotseha,10
baithuti,10
lesea,10
bophelong,10
potoloha,10
baartman,10
crane,10
route,10
was,10
khethiloeng,10
robert,10
bitsa,10
alliance,10
mary,10
tlosoa,10
youth,10
matlo,10
lonmin,10
tsitsitseng,10
moeletsi,10
ramotse,10
arabela,10
mosebeletsi,10
fihlile,10
tšebelisano,10
singapore,10
ae,10
lipale,10
joseph,10
george,10
biography,10
du,10
beng,10
tšoana,10
karabelo,10
women,10
ntshetsopele,10
kenela,10
khomishene,10
phetisetso,10
phatlalalitsoe,10
hatholike,10
gallery,10
atlehileng,10
makatsang,10
oaro,10
ipatileng,10
phethahatso,10
olo,10
amoheloa,10
baetsi,10
hapileng,10
ratanang,10
litlaleho,10
tšoaelitsoeng,10
boiteko,10
moetlong,10
leleka,10
tonakholo,10
nyeoeng,10
limo,10
mpshe,10
boahloli,10
iol,10
hunter,10
betri,10
administrative,10
lenngoeng,10
canfield,10
aubery,10
puisano,9
sebedisa,9
kontinente,9
ithali,9
sebelisang,9
maeto,9
paris,9
metseng,9
mokhotlong,9
motso,9
ku,9
https,9
it,9
ge,9
ra,9
eka,9
official,9
denmark,9
goba,9
mali,9
namibia,9
koahela,9
moelelo,9
hungary,9
born,9
mofolo,9
moeti,9
dibuka,9
dikgau,9
mohlodi,9
yena,9
dieta,9
ditaba,9
turkey,9
peo,9
lahla,9
dikarolo,9
sekgahla,9
special,9
masole,9
hotloha,9
phetiso,9
sebele,9
one,9
lebopong,9
indonesia,9
kopanngoa,9
bajaki,9
ipusang,9
maholo,9
hasana,9
phahama,9
uganda,9
semelo,9
iii,9
mafeteng,9
pela,9
hill,9
lefifi,9
hlahlamang,9
kroonstad,9
nchafatsa,9
malwetse,9
hodima,9
sesosa,9
ntjha,9
nko,9
lia,9
makholo,9
litlhaloso,9
tobileng,9
bophahamo,9
federation,9
hatisa,9
pepa,9
mosadi,9
masea,9
mokokotlo,9
bula,9
sebetseng,9
bapisa,9
ditokelo,9
kenyeletswa,9
kamehla,9
post,9
mouth,9
mnquma,9
lekhetho,9
baeta,9
drama,9
baemeli,9
sebokeng,9
malema,9
kopanong,9
boto,9
lithahasello,9
lumellana,9
peisong,9
qalileng,9
pravin,9
leeto,9
felisa,9
makhotla,9
likhomo,9
romeloa,9
tšitiso,9
live,9
robeli,9
sehlekehlekeng,9
nyenyane,9
thehilwe,9
dulang,9
lithethefatsi,9
inehela,9
koalloa,9
porofense,9
khanyetso,9
batšo,9
motsheanong,9
transkei,9
qetileng,9
tsosa,9
tlhekefetso,9
metsoalle,9
takatso,9
boiketlo,9
litlamorao,9
democrats,9
arms,9
mongodi,9
phetseng,9
tshwara,9
enta,9
pertussis,9
fetoloa,9
ct,9
arolelana,9
pheta,9
video,9
likhakanyo,9
khoheli,9
short,9
ebeletso,9
libaktheria,9
mocheso,9
lithibela,9
sistimi,9
sego,9
rubber,9
katoloso,9
el,9
vatican,9
soviet,9
lefubelu,9
nakamoto,9
sontaha,9
afghanistan,9
articles,9
mekha,9
mugabe,9
vouta,9
kabza,9
tosac,9
kw,9
schiff,9
tr,8
akaretsa,8
engelane,8
melumo,8
kenyelletsang,8
tsebe,8
dijo,8
mehlano,8
liketso,8
zulu,8
poone,8
mahaeng,8
botjhaba,8
hlahetseng,8
cd,8
xa,8
burundi,8
iceland,8
lekaneng,8
lihlekehlekeng,8
arotsoe,8
atisa,8
hloahloa,8
tebogo,8
ratang,8
makeisheneng,8
tuma,8
melemo,8
bonnete,8
enca,8
fetisa,8
pheha,8
phethahala,8
lekgetlo,8
tswelang,8
global,8
julius,8
ene,8
kgale,8
known,8
day,8
bc,8
aroloa,8
fetohang,8
tsoelo,8
mofumahadi,8
fatše,8
quthing,8
hofihlela,8
tswana,8
mahala,8
leseli,8
arohaneng,8
makala,8
lipalangoang,8
ngwathe,8
ikemiselitseng,8
futhi,8
sebapadi,8
tsosolosa,8
sexhosa,8
pherekano,8
pono,8
hema,8
leloko,8
bontšitse,8
arab,8
baleha,8
majoe,8
tlhaselo,8
oara,8
california,8
bakile,8
tlhompho,8
tlhoko,8
fetohile,8
bodumedi,8
grahamstown,8
reha,8
texas,8
theknoloji,8
tlaleha,8
province,8
philippines,8
lefapheng,8
hanne,8
commission,8
konteraka,8
likhang,8
hōletse,8
loantša,8
trade,8
pel,8
seafrikanse,8
dlamini,8
bapisoa,8
itokolle,8
tataiso,8
tshepo,8
online,8
guardian,8
daily,8
economic,8
ypres,8
hlakileng,8
botsa,8
habonolo,8
koetliso,8
ngqushwa,8
hlahelletseng,8
oaroa,8
