word,count
zboží,2700
linie,2699
areálu,2699
mistr,2698
umístění,2694
dnešního,2692
sovětského,2692
občanské,2689
uprostřed,2688
oboru,2687
kariéru,2685
původního,2684
historických,2683
jiného,2682
indie,2680
názvy,2679
zprávy,2678
měření,2674
dělí,2672
ústav,2671
populární,2671
časopisu,2669
dráha,2665
spolek,2665
opery,2665
pohár,2663
formě,2661
reprezentace,2659
sama,2658
vysokou,2654
účelem,2652
politických,2651
úsek,2651
tradice,2648
nejvýznamnější,2648
studiu,2647
national,2647
from,2646
nejméně,2645
světová,2645
výskyt,2645
odehrál,2645
muž,2644
květy,2641
škol,2640
sboru,2639
věže,2637
malých,2636
katolické,2635
díle,2634
vlastním,2634
svatý,2634
post,2632
čase,2631
premiéra,2631
vesmíru,2629
určité,2629
budov,2628
řecké,2627
srdce,2627
smlouvu,2626
tomuto,2624
jihovýchodní,2622
relativně,2620
prix,2620
problém,2619
věci,2619
významným,2617
metody,2615
francouzského,2611
dopravu,2608
důležité,2606
ochranu,2606
bratislava,2602
možno,2602
základních,2600
podílel,2599
filip,2599
pavla,2598
rock,2596
pražský,2593
existence,2592
změna,2591
patřila,2589
děj,2589
vojsko,2587
soutěži,2587
dna,2586
řece,2586
jaře,2586
výrobě,2585
ni,2582
zdrojů,2581
zvířat,2580
vévoda,2577
pokračoval,2576
letní,2576
druhým,2575
hor,2575
nezávislost,2574
press,2573
ptáků,2573
obsazení,2571
polský,2570
poli,2563
atp,2563
němu,2563
daniel,2561
bývají,2560
délky,2560
vyšla,2560
dětství,2560
turnaje,2559
klasické,2558
přeložil,2558
diváků,2558
semifinále,2558
vývoje,2557
slovensko,2557
medaili,2556
británii,2551
vrch,2548
ruska,2547
židů,2543
měsíc,2541
slov,2541
reakce,2540
vítězové,2539
říká,2537
rodině,2537
postava,2536
celkové,2536
is,2535
hře,2535
filmový,2534
austrálie,2533
objevila,2532
podnik,2532
ministerstva,2532
volební,2532
materiálu,2532
johann,2527
plán,2524
výbor,2523
rakouské,2523
skupinou,2520
vznikly,2517
absolvoval,2515
režim,2514
dobré,2512
louis,2509
poslanec,2508
překladatel,2508
albu,2508
přítok,2508
jednak,2505
dlouhý,2504
eu,2503
třetím,2502
vězení,2502
středu,2501
art,2501
fáze,2501
pracovat,2496
obecní,2496
plocha,2495
politická,2492
výsledkem,2492
max,2490
osobností,2490
strojů,2488
ksč,2488
domy,2488
vědy,2487
objekty,2487
vládě,2486
čtvrti,2481
lepší,2481
stromů,2481
politiky,2480
regionální,2479
přírody,2476
běžně,2476
spisovatelka,2476
anglii,2476
přesně,2476
hrát,2475
paměti,2474
vodou,2473
sněmovny,2473
národním,2472
seznamu,2471
karl,2470
dá,2466
pardubice,2464
změně,2463
dnů,2463
domě,2463
zakladatel,2463
plochy,2463
studií,2461
samice,2461
hospodářství,2460
boha,2458
římě,2458
stává,2457
předchozí,2452
zrušení,2452
učení,2451
služeb,2450
kluby,2450
hráče,2450
příkladem,2447
fakulta,2447
zúčastnil,2446
lize,2446
péče,2444
půl,2443
singl,2442
samostatné,2441
liberec,2441
vystudoval,2441
zlatý,2437
obsadil,2435
mostu,2434
významnou,2430
lední,2429
spolupráce,2428
rybník,2425
návrat,2422
eduard,2422
moři,2421
znám,2420
deska,2419
světla,2418
italské,2418
policie,2418
jinými,2416
stroj,2416
dál,2414
válek,2413
stejný,2412
strom,2412
úspěchy,2408
rakousku,2408
svobody,2407
moravy,2407
možnosti,2405
chce,2405
areál,2404
bůh,2404
