word,count
drvo,795
vomene,795
opere,795
syne,794
dieter,794
ziil,792
zeitschrift,791
rhii,789
ihn,788
litt,787
deno,787
mir,787
vokal,787
wörterbuch,786
remisch,786
general,785
wahle,784
ge,783
bald,782
lozärn,782
sache,781
leo,781
hebel,781
stang,780
nacht,779
verwaltong,779
wichtigi,778
junge,777
anton,777
böiwark,777
rand,775
weste,775
baade,774
unabhängig,773
mainz,773
dörfer,772
diräkt,771
sait,770
mond,769
blibe,768
fc,768
man,768
zitt,767
hätt,767
darmstadt,766
heilige,765
idiotikon,764
gämf,764
iifluss,763
hechi,763
hoch,762
lothrìngisch,761
gälte,760
deet,760
än,759
innere,759
buch,759
ferdinand,757
william,756
ersetzt,754
gemeinde,753
bstoht,752
stattgfunde,752
studien,752
wyler,751
musig,751
gsait,751
offiziell,750
demit,748
wir,748
frank,747
alter,746
https,746
helmut,746
ob,745
forschig,745
at,745
eischeme,745
serie,744
gstellt,743
align,743
hit,742
elisabeth,741
zerst,740
graubünde,740
hof,740
zellt,739
folge,739
modärne,738
witeri,738
weil,738
evp,736
vi,736
künstler,736
sowiè,736
kantön,735
morbihan,735
griechisch,734
ùf,734
markus,734
arabische,733
groß,733
schneider,733
chan,733
weg,733
zwìsche,732
konstanz,731
frànkrich,730
bsetzt,730
bode,729
hauptort,727
bürger,726
beidi,725
lied,724
freie,722
aufl,722
inschtitut,722
kommunalverband,722
ufem,721
spanie,720
wörred,720
köönig,719
aagee,719
einführung,719
siig,718
joachim,717
hütt,716
ortsteil,716
soo,716
historisch,715
manne,714
nôch,714
lag,713
felix,713
volkszellig,713
folg,712
andre,712
mehreri,711
relativ,711
württeberg,710
pfalz,708
finistère,708
druff,707
eugen,707
co,707
objekt,706
bäide,706
liste,705
druck,705
zwoi,705
bildig,704
dochter,703
näme,703
grooss,703
nüt,702
loo,701
frànzeescha,701
archiv,700
siini,700
jôhr,699
widder,698
dütschè,698
organisation,697
wäärch,697
jede,696
deutscher,696
reschii,696
kampf,695
ir,695
komponischt,695
besser,693
stirbt,693
ortschaft,691
klima,690
tal,690
usw,690
mueter,690
kantons,688
piet,687
herrscher,687
selli,687
luut,687
wuud,687
schmidt,686
pfarrer,686
dann,685
ganzi,684
natur,684
wichtig,684
schwarze,684
namme,683
keini,683
jacques,683
ergäbnis,683
ortsdail,683
nimmt,682
erwähnt,682
gfiert,681
dô,681
griecheland,680
zoge,680
körper,680
verschiidene,679
monet,679
säit,678
sunne,677
zwoo,677
george,677
chloster,677
thema,676
sälli,676
bonn,676
obere,675
gschichte,675
eduard,674
fertig,674
sprach,673
zwäite,673
kennt,672
bartei,671
forme,670
firma,670
gründig,670
heche,668
center,668
end,667
bedütet,667
hochalemannisch,666
dokumänt,666
jan,666
sunschtigi,666
eroberet,665
neie,665
druppe,664
chur,664
kb,664
chraft,663
waud,662
sanggalle,662
jerusalem,661
mehr,659
venedig,659
haut,658
mänsche,658
zun,658
gheert,657
städt,657
mänggisch,656
worda,656
bezeichnig,654
starch,654
bolitischi,654
bauwärk,654
gältet,653
wuche,651
uusländeraateil,651
were,650
obe,650
drü,650
saison,650
fuaßnota,650
owerrhinàlemànnisch,650
haus,649
àss,648
mitgliider,648
iigsetzt,648
tail,647
regione,646
helfti,646
bahnhof,646
lischte,645
studium,645
jupiter,645
gseh,643
sowie,643
eerschte,643
wahrschyns,643
zimli,642
klassische,641
düsseldorf,641
jüdische,639
deam,639
herre,638
barbara,638
noofolger,638
links,635
ume,634
läbt,634
bodesee,634
schwarz,632
gfüert,632
bout,631
konschtanz,631
weber,631
luft,631
meeresspiejel,631
zuen,630
projäkt,630
ghööre,630
ghyrote,630
usser,629
live,629
verwändet,628
wurde,628
gleis,628
fümf,627
ender,627
met,626
kunstgeschichte,626
zamma,626
tübingen,625
wörrèd,624
schutz,622
chliine,622
grubbe,622
schu,621
organisiert,621
music,619
folgende,618
per,618
by,618
nochbergmaine,618
mitglider,617
hochschuellehrer,617
gä,616
gfalle,616
pole,615
politisch,615
metz,615
mb,615
verbindig,614
sammlig,614
thurgau,613
nöieburg,613
bibliothek,612
hesse,612
sìnn,612
unterelsass,611
verain,610
arbetslosigkeit,610
gliich,609
ebeni,608
gipfel,608
rote,608
schmid,608
jazz,608
holz,608
della,608
gar,607
allgemeine,607
wiener,606
napoleon,605
ehemolige,605
kurz,605
recht,605
bloß,605
abe,604
net,602
eis,602
fangt,601
islam,601
digitalisat,601
uusgstorbe,601
schliesslig,600
gsee,600
moderne,600
indie,600
ohne,599
rächte,598
planet,598
italienische,598
version,597
usserdäm,597
her,596
texas,596
sport,595
emene,594
liddratuur,594
italiänische,592
huber,592
unterelsàss,592
baue,590
vorarlberg,590
muusig,589
streggi,588
säll,588
duet,586
ehmolige,586
zahl,586
ùff,585
mein,585
bundesrepublik,585
schriften,585
züüg,585
gilt,584
suisse,584
gmeine,584
ain,584
nordoschte,584
vatter,584
br,584
liebe,583
där,583
fäll,583
beim,583
südlich,582
tuet,581
park,581
eigene,580
eerscht,580
äs,580
stiftig,579
irem,579
rowohlt,578
nördlich,577
bildhauer,577
dame,576
matthias,576
geschichten,575
eu,574
idee,574
schuele,574
erreicht,574
wääred,573
sicher,573
herr,573
geböid,573
seira,573
ozean,572
landwirtschaft,572
programm,572
lige,571
belfort,571
system,571
anders,570
roll,570
ghalte,569
vam,569
schwäbische,569
haa,569
sìch,569
gnau,568
arnold,568
öpe,567
lausanne,567
hauptsproch,567
dier,566
verfasst,566
regie,566
herbert,566
hugo,565
kleine,565
dää,565
krieg,565
spanische,565
hoffmann,565
erich,565
antiki,565
klavier,565
jedes,564
drmit,564
bundesrot,564
normalnull,564
valign,564
pflanze,563
halbinsle,563
alphabet,563
mäiste,563
sänger,560
abt,559
grammatik,559
bellinzona,559
kommt,559
äine,559
viil,558
julius,557
gricht,557
byschpel,557
romanisch,556
stellt,556
bevor,555
vorhär,555
nöie,555
