word,count
finin,12
idi,12
umaru,12
niy,12
ola,12
nb,12
indian,12
ajose,12
akinwunmi,12
sinnim,12
oyín,12
heblugbe,12
dindona,12
liva,12
nnukundopo,12
sogan,12
jean,12
economics,12
ayidedait,12
falz,12
azikiwe,12
aluko,12
sam,12
mustapha,12
awhànz,12
hausanu,12
dapo,12
rock,12
corporation,12
gigopam,12
fuji,12
hoyidokanji,12
heritage,12
whè,12
tado,12
asú,12
dauda,12
aflikanu,12
mama,12
wife,12
goodluck,12
com,12
áká,12
gbede,12
department,12
npl,12
she,12
husun,12
model,12
foundation,12
ati,12
vanguard,12
modern,12
aigbadenam,12
harvard,12
nulinl,12
tejuosho,12
student,12
nile,12
other,12
biafra,12
frances,12
rita,12
medetiti,12
wekantin,12
tintán,12
inyama,12
jide,12
oduoye,12
azé,12
thurlow,12
für,12
anna,12
yugbeji,11
klan,11
smith,11
nations,11
jipa,11
dandan,11
adeleke,11
adele,11
didohlan,11
hope,11
tav,11
dahodaho,11
yayi,11
yinka,11
ajiji,11
tindó,11
oflin,11
hi,11
toronto,11
command,11
legend,11
kakati,11
ego,11
igbomina,11
mu,11
yahaya,11
dovo,11
alimosho,11
nnukunawe,11
gallery,11
hanjigb,11
wedudu,11
agbán,11
aye,11
dodo,11
fifa,11
hunhun,11
mike,11
lekki,11
chris,11
idah,11
idris,11
borgu,11
assembly,11
mariga,11
mokwa,11
dót,11
owode,11
ilesa,11
nugl,11
ahun,11
tunde,11
ep,11
maryland,11
out,11
heaven,11
lady,11
tinsel,11
nla,11
maria,11
yewl,11
osìn,11
ghetto,11
yii,11
nugbe,11
wekún,11
nnaji,11
mind,11
shuga,11
kanji,11
season,11
naija,11
sú,11
jí,11
palace,11
jenifa,11
child,11
wem,11
fatima,11
farida,11
des,11
hans,11
ph,11
columbia,11
hall,11
ìgbómìnà,11
godot,11
aisha,11
jan,11
jacob,11
doayi,11
blench,11
whé,11
russell,11
titobasinanu,11
street,11
adedimeji,11
lola,11
her,11
lodo,11
moremi,11
marilyn,11
daughter,11
https,11
poetry,11
mandela,11
atín,11
russian,11
night,11
web,11
linlinh,11
ogede,11
dede,11
ogedengbe,11
awhànfunfun,11
oclc,11
choice,11
glele,11
gbèk,11
kukuna,11
agaja,11
agbàwhinwl,11
fowke,11
etnologisk,11
yurchenco,11
grover,11
awupo,10
fot,10
nagba,10
sanv,10
kannu,10
anadenanu,10
fashola,10
concert,10
plipli,10
adewale,10
zee,10
empire,10
committee,10
second,10
red,10
awubla,10
adrien,10
kérékou,10
bíb,10
lan,10
ohùn,10
nudel,10
alliance,10
gbado,10
olamide,10
ruby,10
makoko,10
klohugan,10
yig,10
amelika,10
wheh,10
gblo,10
ganzinpo,10
ontario,10
azìnpon,10
action,10
aglipa,10
yinyan,10
dole,10
oja,10
saheed,10
francis,10
gant,10
yinwana,10
chicago,10
ayi,10
yìn,10
penicillin,10
male,10
lezun,10
bc,10
mak,10
hui,10
hunnukun,10
nvi,10
hansin,10
anthony,10
ar,10
lù,10
medel,10
ajaka,10
tli,10
yinu,10
nudopol,10
victor,10
gregory,10
ukiwe,10
ik,10
ike,10
uche,10
ilara,10
journalism,10
tony,10
coker,10
kayode,10
gbenga,10
edward,10
aminu,10
hankant,10
murtala,10
yemi,10
shiroro,10
game,10
sisl,10
taiwo,10
land,10
alkali,10
gbon,10
bibayi,10
tale,10
president,10
igbonu,10
broadcasting,10
oshin,10
anne,10
gigopana,10
abass,10
fine,10
ireland,10
pataki,10
titobasina,10
kakatim,10
hokansem,10
npe,10
caribbean,10
lanre,10
his,10
whegan,10
douglas,10
nation,10
luck,10
alihiam,10
joe,10
catholic,10
waj,10
media,10
madam,10
bernard,10
blood,10
owa,10
nudego,10
run,10
wole,10
secret,10
aihunkant,10
core,10
kola,10
yéwándé,10
eurovision,10
metta,10
dasá,10
ikoyi,10
adult,10
supporting,10
here,10
nukúndeji,10
maryam,10
director,10
nukunwhiwhe,10
morning,10
funmi,10
ogiame,10
wadotana,10
akinnifesi,10
nawu,10
akure,10
finland,10
baby,10
bernhardt,10
azét,10
performance,10
helen,10
adunni,10
viewers,10
olowu,10
àdó,10
ikeduba,10
thriller,10
ovisunnu,10
mohamma,10
anthropology,10
zamnagawa,10
fakeye,10
alùbasa,10
nagudu,10
cultural,10
poem,10
topics,10
amerika,10
gransking,10
dag,10
virve,10
santiago,10
cameroun,10
nukunnum,9
vovo,9
kóyànsun,9
zinzin,9
adavo,9
ayu,9
yusufu,9
adeyemi,9
bamidele,9
eku,9
higher,9
sekanfun,9
adeniji,9
ero,9
oluwa,9
depo,9
afeez,9
vienna,9
awhanfun,9
berlin,9
tata,9
nji,9
alexander,9
wale,9
doctor,9
nutogb,9
zinz,9
akú,9
square,9
kut,9
agamathen,9
ll,9
dukos,9
wiw,9
olowo,9
inu,9
ayinde,9
godom,9
akbar,9
okan,9
akin,9
usa,9
amasinz,9
dla,9
lcda,9
senegal,9
attah,9
nnup,9
ova,9
open,9
ouidah,9
iii,9
ewhe,9
adoji,9
bibi,9
agun,9
klun,9
ml,9
whiwhe,9
atlanta,9
nid,9
jijlado,9
kunkun,9
owan,9
pla,9
ntinm,9
tintindo,9
ponu,9
kinkant,9
orji,9
uyo,9
pan,9
adekunle,9
information,9
adó,9
police,9
bridge,9
babangida,9
iwoye,9
ilaro,9
moshood,9
adeboye,9
ahmed,9
ogba,9
mayin,9
konukunawet,9
christmas,9
peace,9
age,9
market,9
nyiny,9
nuzinzán,9
akintola,9
blow,9
jó,9
ajao,9
wékinkan,9
yidogona,9
living,9
after,9
tears,9
star,9
eda,9
cicipu,9
confucius,9
daddy,9
nwaji,9
dead,9
davún,9
zingbejiz,9
youtube,9
tutu,9
massachusetts,9
kastina,9
mirror,9
guinea,9
lomé,9
ij,9
relations,9
adop,9
that,9
frederick,9
omu,9
mark,9
mon,9
member,9
ford,9
townsend,9
nun,9
lomunu,9
sì,9
hoavun,9
orangun,9
ona,9
alokan,9
bishop,9
glensigbe,9
citation,9
punch,9
bad,9
yinuwado,9
cnn,9
soyinka,9
achebe,9
caballero,9
cinda,9
regi,9
jì,9
norway,9
towe,9
indonesia,9
linlinnat,9
razaq,9
alabiki,9
witch,9
nte,9
real,9
todowhinnu,9
togbogán,9
whinnu,9
afrique,9
brother,9
okonjo,9
avase,9
portuguese,9
basanj,9
beautiful,9
omobolanle,9
owerri,9
about,9
woman,9
danialou,9
amvca,9
nubayit,9
taitanik,9
mensah,9
august,9
zelensky,9
face,9
emily,9
fiction,9
albert,9
nnachi,9
diary,9
mokin,9
awhánfunt,9
indiana,9
www,9
omotola,9
guardian,9
stevenson,9
sister,9
chukwujekwu,9
sisá,9
emecheta,9
yinyon,9
etomi,9
dawayya,9
hilda,9
awobuluyi,9
agya,9
koo,9
dorothea,9
ethnomusicology,9
miranda,9
norge,9
fra,9
lucy,9
turner,9
andreassen,9
terrill,9
ice,8
rev,8
nukunpipedo,8
doy,8
yigona,8
didona,8
gbet,8
jikun,8
abraham,8
finflin,8
avùnl,8
mehe,8
adajahú,8
suleiman,8
adeola,8
staff,8
co,8
oga,8
kunle,8
comedy,8
daga,8
holy,8
fifo,8
benson,8
nme,8
whemit,8
blavo,8
sinimabayit,8
blo,8
ganhiho,8
trade,8
nursery,8
teacher,8
wlem,8
akran,8
ianwe,8
pinpin,8
whlá,8
dibu,8
susugege,8
ozán,8
nuhewutu,8
panu,8
akinsanya,8
merit,8
fellow,8
dagben,8
edinburgh,8
newspaper,8
nujijla,8
basa,8
aki,8
ndoai,8
district,8
estate,8
australia,8
dóníà,8
phillip,8
awa,8
yonnu,8
lou,8
premier,8
jimi,8
chemistry,8
agbàn,8
lili,8
júù,8
zanm,8
ngban,8
otogan,8
ofún,8
jei,8
tedidi,8
arochukwu,8
teaching,8
fànfúnn,8
iweala,8
mainland,8
ifelodun,8
joshua,8
bayelsa,8
alfred,8
green,8
lake,8
bolaji,8
ayo,8
christian,8
borno,8
zainab,8
maji,8
lokoja,8
esan,8
hill,8
dam,8
wushishi,8
yewa,8
christopher,8
banjo,8
osogbo,8
aregbesola,8
animal,8
eno,8
name,8
kambari,8
yabo,8
kennedy,8
yisen,8
whlep,8
ogbé,8
op,8
movies,8
three,8
manuel,8
industry,8
bob,8
key,8
gospel,8
tònud,8
dotana,8
zizedo,8
zizedai,8
il,8
ngozi,8
