word,count
democratische,1990
zoeken,1988
onafhankelijke,1987
architectuur,1986
vijftig,1986
hugo,1985
bas,1985
gedeeltelijk,1984
keuze,1983
aangepast,1983
rechts,1982
royal,1981
tijde,1981
goederen,1979
ferdinand,1977
jaartelling,1977
bad,1976
ek,1976
categorie,1976
redenen,1975
wetenschappelijk,1974
madrid,1971
ingevoerd,1971
kg,1971
zang,1970
mythologie,1968
kapel,1968
eigendom,1967
verklaard,1967
nieuws,1966
advocaat,1966
divisie,1964
wiske,1963
françois,1963
kamp,1959
dateert,1955
controle,1955
wim,1954
ss,1953
stammen,1953
operatie,1948
kandidaat,1948
ouder,1948
verspreid,1947
datzelfde,1946
troon,1945
brede,1943
michel,1943
leer,1941
wapens,1940
henri,1939
wind,1938
marine,1937
legde,1936
gold,1934
gescheiden,1933
computer,1933
arthur,1931
brengt,1931
stoppen,1930
echtgenote,1930
tachtig,1926
generatie,1925
normale,1924
paulus,1924
nazi,1923
aldaar,1923
voorkeur,1920
arnhem,1919
jeruzalem,1914
letters,1913
plaat,1913
geel,1912
levende,1911
gewijd,1908
hard,1907
lieve,1907
senaat,1906
duurde,1905
erin,1904
indonesië,1904
ware,1903
carl,1902
deelnemer,1901
noemen,1900
buitenland,1900
droeg,1899
provinciale,1899
heette,1896
californië,1896
uitbreiding,1895
kwaliteit,1892
schrijfster,1892
geweld,1892
betalen,1891
langzaam,1890
publieke,1888
zondag,1888
risico,1886
geïntroduceerd,1886
record,1885
http,1885
volgden,1884
boeren,1883
leeuw,1882
machine,1882
jack,1882
hoofdplaats,1880
