word,count
ydre,1593
internationalt,1592
järv,1591
populær,1590
varer,1587
vigtigt,1587
japansk,1587
kirkens,1585
gengæld,1584
vel,1583
korte,1581
jødiske,1581
simon,1581
deltage,1580
egenskaber,1579
big,1579
farver,1578
medførte,1577
kører,1576
veje,1576
ødelagt,1575
magten,1574
enhed,1573
axel,1573
kontakt,1569
henning,1569
rum,1569
overtaget,1569
herning,1568
margrethe,1567
forekommer,1565
opgaver,1565
udgivelse,1563
regler,1562
be,1562
virke,1561
lavere,1561
gården,1561
sammenhæng,1560
valdemar,1560
stærke,1559
dsb,1559
osv,1559
minister,1559
super,1559
ændringer,1556
sognet,1556
imellem,1555
oplysninger,1555
fyn,1554
sådanne,1554
war,1553
systemet,1552
uefa,1551
natten,1550
standard,1550
arne,1549
kinesiske,1549
sætte,1548
th,1547
claus,1546
group,1546
kærlighed,1546
republik,1545
bronze,1545
kræver,1544
håndboldspillere,1542
hollandske,1541
trådte,1541
værdi,1541
jernbane,1541
rent,1541
episode,1541
videnskabelige,1540
hjemme,1539
sygdom,1539
svært,1537
vor,1535
ophold,1535
organisationer,1534
position,1534
ophørt,1533
ledet,1532
hidtil,1532
river,1532
formentlig,1530
ender,1529
ringe,1529
årligt,1528
funktion,1528
bidrag,1528
indsats,1525
stationer,1525
bestemte,1525
ankom,1524
jylland,1523
mogens,1523
sjældent,1520
forsvar,1519
house,1518
jesper,1516
behov,1515
udtalte,1515
størstedelen,1514
bar,1514
forenede,1513
grænse,1513
nå,1511
tekster,1510
gerne,1509
län,1509
uge,1508
jackson,1506
edward,1505
resultatet,1504
tilhører,1504
ramt,1504
drift,1503
falder,1502
org,1502
college,1502
that,1501
aktive,1500
rasmus,1499
numre,1497
industri,1497
parret,1497
hverken,1496
repræsenteret,1496
musikken,1496
oversættelse,1495
posten,1494
hellige,1494
modellen,1494
fredede,1491
sikkerhed,1490
skriver,1490
dvd,1489
projekt,1487
adolf,1486
talrige,1485
ss,1484
tyrkiet,1484
etape,1483
kraftigt,1483
dømt,1482
toppen,1482
studerende,1480
eftersom,1480
generation,1479
charlotte,1479
udstyret,1478
ed,1478
ændrede,1477
ejet,1476
udgivelsen,1474
frie,1472
lolland,1470
major,1470
relativt,1469
folkeparti,1468
bør,1467
grundet,1467
gennemført,1464
di,1464
premiere,1463
pladser,1461
teori,1460
uk,1460
tabt,1459
nederlandene,1458
offentlig,1457
roller,1457
forlaget,1455
udvikle,1454
teknisk,1453
skåne,1453
kloster,1449
parken,1449
nordamerika,1449
alfred,1448
kørte,1447
grader,1440
sønderborg,1437
gård,1436
vokser,1432
revolution,1431
emil,1431
grundlagde,1431
liga,1431
designet,1430
betragtes,1430
vinter,1429
ferdinand,1428
finske,1428
night,1427
street,1427
bragte,1426
